car_id,command,sensor_0_distance,sensor_0_object_type,sensor_1_distance,sensor_1_object_type,sensor_2_distance,sensor_2_object_type,sensor_3_distance,sensor_3_object_type,sensor_4_distance,sensor_4_object_type,sensor_5_distance,sensor_5_object_type,sensor_6_distance,sensor_6_object_type,sensor_7_distance,sensor_7_object_type
car_1,keep_direction,249.38228029547307,1.0,52.256080741920414,1.0,35.48616295677641,1.0,126.33194968699416,1.0,180.73142442024061,1.0,50.881004247927194,1.0,34.51383704322359,1.0,50.88100424792714,1.0
car_1,keep_direction,248.382280295473,1.0,52.25608074192047,1.0,35.486162956776454,1.0,127.03905646818077,1.0,181.73142442024067,1.0,50.88100424792714,1.0,34.513837043223546,1.0,50.88100424792714,1.0
car_1,keep_direction,247.38228029547298,1.0,52.25608074192053,1.0,35.4861629567765,1.0,127.74616324936738,1.0,182.73142442024073,1.0,50.88100424792708,1.0,34.5138370432235,1.0,50.88100424792708,1.0
car_1,keep_direction,246.3822802954729,1.0,52.256080741920584,1.0,35.48616295677654,1.0,128.453270030554,1.0,183.73142442024076,1.0,50.881004247927024,1.0,34.51383704322347,1.0,50.881004247927024,1.0
car_1,keep_direction,245.38228029547287,1.0,52.25608074192064,1.0,35.486162956776575,1.0,129.1603768117406,1.0,184.7314244202408,1.0,50.88100424792697,1.0,34.513837043223425,1.0,50.88100424792697,1.0
car_1,keep_direction,244.3822802954728,1.0,52.2560807419207,1.0,35.48616295677662,1.0,129.86748359292721,1.0,185.73142442024087,1.0,50.88100424792691,1.0,34.51383704322338,1.0,50.88100424792691,1.0
car_1,keep_direction,243.38228029547275,1.0,52.256080741920755,1.0,35.48616295677665,1.0,130.57459037411382,1.0,186.73142442024093,1.0,50.88100424792685,1.0,34.51383704322335,1.0,50.88100424792685,1.0
car_1,keep_direction,242.38228029547273,1.0,52.25608074192081,1.0,35.486162956776695,1.0,131.28169715530044,1.0,187.73142442024096,1.0,50.881004247926796,1.0,34.513837043223305,1.0,50.881004247926796,1.0
car_1,keep_direction,241.38228029547267,1.0,52.25608074192087,1.0,35.48616295677674,1.0,131.98880393648705,1.0,188.731424420241,1.0,50.88100424792674,1.0,34.51383704322326,1.0,50.88100424792674,1.0
car_1,keep_direction,240.3822802954726,1.0,52.256080741920925,1.0,35.486162956776774,1.0,52.25608074192098,1.0,189.73142442024107,1.0,50.88100424792668,1.0,34.513837043223226,1.0,50.881004247926626,1.0
car_1,keep_direction,239.38228029547258,1.0,52.25608074192098,1.0,35.486162956776816,1.0,52.256080741920925,1.0,190.73142442024113,1.0,50.881004247926626,1.0,34.513837043223184,1.0,50.88100424792668,1.0
car_1,keep_direction,238.38228029547253,1.0,52.25608074192104,1.0,35.48616295677686,1.0,52.256080741921096,1.0,191.73142442024115,1.0,50.88100424792657,1.0,34.51383704322314,1.0,50.88100424792657,1.0
car_1,keep_direction,237.38228029547247,1.0,52.256080741921096,1.0,35.486162956776894,1.0,52.25608074192104,1.0,192.7314244202412,1.0,50.88100424792651,1.0,34.513837043223106,1.0,50.881004247926455,1.0
car_1,keep_direction,236.3822802954724,1.0,52.25608074192115,1.0,35.48616295677694,1.0,52.25608074192121,1.0,193.73142442024127,1.0,50.881004247926455,1.0,34.51383704322306,1.0,50.881004247926455,1.0
car_1,keep_direction,235.38228029547238,1.0,52.25608074192121,1.0,35.48616295677697,1.0,52.25608074192115,1.0,194.7314244202413,1.0,50.8810042479264,1.0,34.51383704322303,1.0,50.8810042479264,1.0
car_1,keep_direction,234.38228029547233,1.0,52.25608074192127,1.0,35.486162956777015,1.0,52.25608074192132,1.0,195.73142442024135,1.0,50.88100424792634,1.0,34.513837043222985,1.0,50.88100424792634,1.0
car_1,keep_direction,233.3822802954723,1.0,52.25608074192132,1.0,35.48616295677706,1.0,52.25608074192127,1.0,196.7314244202414,1.0,50.881004247926285,1.0,34.51383704322294,1.0,50.881004247926285,1.0
car_1,keep_direction,232.38228029547224,1.0,52.25608074192138,1.0,35.4861629567771,1.0,52.25608074192144,1.0,197.73142442024144,1.0,50.88100424792623,1.0,34.51383704322291,1.0,50.88100424792617,1.0
car_1,keep_direction,231.38228029547219,1.0,52.25608074192144,1.0,35.486162956777136,1.0,52.25608074192138,1.0,198.7314244202415,1.0,50.88100424792617,1.0,34.513837043222864,1.0,50.88100424792623,1.0
car_1,keep_direction,230.38228029547213,1.0,52.256080741921494,1.0,35.48616295677718,1.0,52.25608074192155,1.0,199.73142442024152,1.0,50.881004247926114,1.0,34.51383704322282,1.0,50.881004247926114,1.0
car_1,keep_direction,229.3822802954721,1.0,52.25608074192155,1.0,35.486162956777214,1.0,52.256080741921494,1.0,200.73142442024158,1.0,50.88100424792606,1.0,34.513837043222786,1.0,50.88100424792606,1.0
car_1,keep_direction,228.38228029547204,1.0,52.25608074192161,1.0,35.48616295677726,1.0,52.25608074192161,1.0,201.73142442024164,1.0,50.881004247926,1.0,34.51383704322274,1.0,50.881004247926,1.0
car_1,keep_direction,227.382280295472,1.0,52.256080741921664,1.0,35.4861629567773,1.0,52.256080741921664,1.0,202.7314244202417,1.0,50.881004247925944,1.0,34.5138370432227,1.0,50.881004247925944,1.0
car_1,keep_direction,226.38228029547196,1.0,52.25608074192172,1.0,35.48616295677734,1.0,52.256080741921664,1.0,203.73142442024175,1.0,50.88100424792589,1.0,34.513837043222665,1.0,50.88100424792589,1.0
car_1,keep_direction,225.3822802954719,1.0,52.25608074192178,1.0,35.48616295677738,1.0,52.25608074192178,1.0,204.7314244202418,1.0,50.88100424792583,1.0,34.51383704322262,1.0,50.88100424792583,1.0
car_1,keep_direction,224.38228029547184,1.0,52.256080741921835,1.0,35.48616295677742,1.0,52.25608074192178,1.0,205.73142442024184,1.0,50.88100424792577,1.0,34.51383704322258,1.0,50.88100424792577,1.0
car_1,keep_direction,223.38228029547182,1.0,52.25608074192189,1.0,35.486162956777456,1.0,52.25608074192189,1.0,206.73142442024186,1.0,50.881004247925716,1.0,34.513837043222544,1.0,50.88100424792566,1.0
car_1,keep_direction,222.38228029547176,1.0,52.25608074192195,1.0,35.4861629567775,1.0,52.25608074192195,1.0,207.73142442024192,1.0,50.88100424792566,1.0,34.5138370432225,1.0,50.881004247925716,1.0
car_1,keep_direction,221.38228029547173,1.0,52.256080741922005,1.0,35.48616295677754,1.0,52.256080741922005,1.0,208.73142442024198,1.0,50.8810042479256,1.0,34.51383704322246,1.0,50.8810042479256,1.0
car_1,keep_direction,220.38228029547165,1.0,52.25608074192206,1.0,35.486162956777584,1.0,52.25608074192206,1.0,209.731424420242,1.0,50.881004247925546,1.0,34.51383704322242,1.0,50.881004247925546,1.0
car_1,keep_direction,219.38228029547162,1.0,52.25608074192212,1.0,35.48616295677762,1.0,52.25608074192212,1.0,210.73142442024206,1.0,50.88100424792549,1.0,34.51383704322238,1.0,50.88100424792549,1.0
car_1,keep_direction,218.38228029547156,1.0,52.256080741922176,1.0,35.48616295677766,1.0,52.256080741922176,1.0,211.73142442024212,1.0,50.88100424792543,1.0,34.51383704322234,1.0,50.881004247925375,1.0
car_1,keep_direction,217.38228029547153,1.0,52.25608074192223,1.0,35.4861629567777,1.0,52.256080741922176,1.0,212.73142442024215,1.0,50.88100424792532,1.0,34.5138370432223,1.0,50.88100424792543,1.0
car_1,keep_direction,216.38228029547147,1.0,52.25608074192229,1.0,35.48616295677774,1.0,52.25608074192229,1.0,213.73142442024223,1.0,50.88100424792532,1.0,34.51383704322226,1.0,50.88100424792532,1.0
car_1,keep_direction,215.38228029547142,1.0,52.25608074192235,1.0,35.48616295677778,1.0,52.25608074192235,1.0,214.73142442024226,1.0,50.881004247925205,1.0,34.513837043222225,1.0,50.88100424792526,1.0
car_1,keep_direction,214.38228029547136,1.0,52.2560807419224,1.0,35.486162956777825,1.0,52.2560807419224,1.0,215.73142442024232,1.0,50.881004247925205,1.0,34.51383704322218,1.0,50.881004247925205,1.0
car_1,keep_direction,213.3822802954713,1.0,52.25608074192246,1.0,35.48616295677786,1.0,52.25608074192246,1.0,216.73142442024238,1.0,50.88100424792515,1.0,34.51383704322214,1.0,50.88100424792515,1.0
car_1,keep_direction,212.38228029547128,1.0,52.25608074192252,1.0,35.4861629567779,1.0,52.25608074192252,1.0,217.7314244202424,1.0,50.88100424792509,1.0,34.513837043222104,1.0,50.88100424792509,1.0
car_1,keep_direction,211.38228029547122,1.0,52.256080741922574,1.0,35.48616295677794,1.0,52.256080741922574,1.0,218.73142442024246,1.0,50.88100424792509,1.0,34.51383704322206,1.0,50.881004247925034,1.0
car_1,keep_direction,210.3822802954712,1.0,52.25608074192263,1.0,35.48616295677798,1.0,52.25608074192263,1.0,219.73142442024252,1.0,50.88100424792498,1.0,34.51383704322202,1.0,50.88100424792498,1.0
car_1,keep_direction,209.38228029547113,1.0,52.25608074192269,1.0,35.486162956778024,1.0,52.25608074192269,1.0,220.73142442024255,1.0,50.88100424792492,1.0,34.51383704322198,1.0,50.881004247924864,1.0
car_1,keep_direction,208.38228029547108,1.0,52.256080741922744,1.0,35.48616295677807,1.0,52.256080741922744,1.0,221.7314244202426,1.0,50.881004247924864,1.0,34.51383704322194,1.0,50.881004247924864,1.0
car_1,keep_direction,207.38228029547102,1.0,52.2560807419228,1.0,35.4861629567781,1.0,52.256080741922744,1.0,222.73142442024266,1.0,50.88100424792481,1.0,34.5138370432219,1.0,50.88100424792481,1.0
car_1,keep_direction,206.382280295471,1.0,52.25608074192286,1.0,35.486162956778145,1.0,52.25608074192286,1.0,223.7314244202427,1.0,50.88100424792475,1.0,34.51383704322186,1.0,50.88100424792475,1.0
car_1,keep_direction,205.38228029547093,1.0,52.256080741922915,1.0,35.48616295677818,1.0,52.25608074192286,1.0,224.73142442024275,1.0,50.88100424792469,1.0,34.51383704322182,1.0,50.88100424792469,1.0
car_1,keep_direction,204.38228029547088,1.0,52.25608074192297,1.0,35.48616295677822,1.0,52.25608074192297,1.0,225.7314244202428,1.0,50.881004247924636,1.0,34.51383704322178,1.0,50.881004247924636,1.0
car_1,keep_direction,203.38228029547085,1.0,52.25608074192303,1.0,35.486162956778266,1.0,52.25608074192303,1.0,226.73142442024283,1.0,50.88100424792458,1.0,34.51383704322174,1.0,50.88100424792458,1.0
car_1,keep_direction,202.3822802954708,1.0,52.256080741923085,1.0,35.4861629567783,1.0,52.256080741923085,1.0,227.73142442024292,1.0,50.88100424792452,1.0,34.5138370432217,1.0,50.88100424792452,1.0
car_1,keep_direction,201.38228029547074,1.0,52.25608074192314,1.0,35.486162956778344,1.0,52.25608074192314,1.0,228.73142442024294,1.0,50.881004247924466,1.0,34.513837043221656,1.0,50.88100424792441,1.0
car_1,keep_direction,200.38228029547068,1.0,52.2560807419232,1.0,35.48616295677839,1.0,52.2560807419232,1.0,229.731424420243,1.0,50.88100424792441,1.0,34.51383704322162,1.0,50.881004247924466,1.0
car_1,keep_direction,199.38228029547065,1.0,52.256080741923256,1.0,35.48616295677842,1.0,52.256080741923256,1.0,230.73142442024306,1.0,50.88100424792435,1.0,34.51383704322158,1.0,50.88100424792435,1.0
car_1,keep_direction,198.3822802954706,1.0,52.25608074192331,1.0,35.486162956778465,1.0,52.25608074192331,1.0,231.7314244202431,1.0,50.881004247924295,1.0,34.513837043221535,1.0,50.881004247924295,1.0
car_1,keep_direction,197.38228029547054,1.0,52.25608074192337,1.0,35.4861629567785,1.0,52.25608074192337,1.0,232.73142442024314,1.0,50.88100424792424,1.0,34.5138370432215,1.0,50.88100424792424,1.0
car_1,keep_direction,196.38228029547048,1.0,52.25608074192343,1.0,35.48616295677854,1.0,52.25608074192343,1.0,233.73142442024317,1.0,50.88100424792418,1.0,34.51383704322146,1.0,50.881004247924125,1.0
car_1,keep_direction,195.38228029547045,1.0,52.25608074192348,1.0,35.486162956778585,1.0,52.25608074192348,1.0,234.73142442024323,1.0,50.881004247924125,1.0,34.513837043221415,1.0,50.881004247924125,1.0
car_1,keep_direction,194.38228029547042,1.0,52.25608074192354,1.0,35.48616295677863,1.0,52.25608074192354,1.0,235.7314244202433,1.0,50.88100424792407,1.0,34.51383704322138,1.0,50.88100424792407,1.0
car_1,keep_direction,193.38228029547034,1.0,52.2560807419236,1.0,35.486162956778664,1.0,52.2560807419236,1.0,236.73142442024334,1.0,50.88100424792401,1.0,34.513837043221336,1.0,50.88100424792401,1.0
car_1,keep_direction,192.38228029547028,1.0,52.256080741923654,1.0,35.486162956778706,1.0,52.256080741923654,1.0,237.73142442024337,1.0,50.881004247923954,1.0,34.513837043221294,1.0,50.881004247923954,1.0
car_1,keep_direction,191.38228029547028,1.0,52.25608074192371,1.0,35.48616295677874,1.0,52.25608074192371,1.0,238.73142442024343,1.0,50.88100424792384,1.0,34.51383704322126,1.0,50.8810042479239,1.0
car_1,keep_direction,190.38228029547022,1.0,52.25608074192377,1.0,35.486162956778784,1.0,52.25608074192377,1.0,239.73142442024348,1.0,50.88100424792384,1.0,34.513837043221216,1.0,50.88100424792384,1.0
car_1,keep_direction,189.38228029547017,1.0,52.256080741923824,1.0,35.48616295677883,1.0,52.256080741923824,1.0,240.7314244202435,1.0,50.88100424792373,1.0,34.51383704322117,1.0,50.881004247923784,1.0
car_1,keep_direction,188.38228029547008,1.0,52.25608074192388,1.0,35.48616295677887,1.0,52.25608074192388,1.0,241.73142442024357,1.0,50.88100424792373,1.0,34.51383704322114,1.0,50.88100424792373,1.0
car_1,keep_direction,187.38228029547008,1.0,52.25608074192394,1.0,35.486162956778905,1.0,52.25608074192394,1.0,242.73142442024363,1.0,50.88100424792373,1.0,34.513837043221095,1.0,50.88100424792361,1.0
car_1,keep_direction,186.38228029547003,1.0,52.256080741923995,1.0,35.48616295677895,1.0,52.256080741923995,1.0,243.73142442024368,1.0,50.88100424792361,1.0,34.51383704322105,1.0,50.88100424792367,1.0
car_1,keep_direction,185.38228029547,1.0,52.25608074192405,1.0,35.48616295677898,1.0,52.25608074192405,1.0,244.7314244202437,1.0,50.881004247923556,1.0,34.51383704322102,1.0,50.881004247923556,1.0
car_1,keep_direction,184.3822802954699,1.0,52.25608074192411,1.0,35.486162956779026,1.0,52.25608074192411,1.0,245.73142442024377,1.0,50.8810042479235,1.0,34.513837043220974,1.0,50.88100424792344,1.0
car_1,keep_direction,183.38228029546985,1.0,52.256080741924166,1.0,35.48616295677907,1.0,52.256080741924166,1.0,246.73142442024383,1.0,50.88100424792344,1.0,34.51383704322093,1.0,50.88100424792344,1.0
car_1,keep_direction,182.38228029546983,1.0,52.25608074192422,1.0,35.48616295677911,1.0,52.25608074192422,1.0,247.73142442024385,1.0,50.881004247923386,1.0,34.513837043220896,1.0,50.881004247923386,1.0
car_1,keep_direction,181.38228029546977,1.0,52.25608074192428,1.0,35.48616295677915,1.0,52.25608074192428,1.0,248.7314244202439,1.0,50.88100424792333,1.0,34.51383704322085,1.0,50.88100424792333,1.0
car_1,keep_direction,180.3822802954697,1.0,52.256080741924336,1.0,35.48616295677919,1.0,52.256080741924336,1.0,249.73142442024397,1.0,50.88100424792327,1.0,34.51383704322081,1.0,50.88100424792327,1.0
car_1,keep_direction,179.38228029546968,1.0,52.25608074192439,1.0,35.486162956779225,1.0,52.25608074192439,1.0,250.731424420244,1.0,50.881004247923215,1.0,34.513837043220775,1.0,50.88100424792316,1.0
car_1,keep_direction,178.3822802954696,1.0,52.25608074192445,1.0,35.48616295677927,1.0,52.25608074192445,1.0,251.73142442024408,1.0,50.88100424792316,1.0,34.51383704322073,1.0,50.881004247923215,1.0
car_1,keep_direction,177.38228029546957,1.0,52.25608074192451,1.0,35.48616295677931,1.0,52.25608074192451,1.0,252.73142442024414,1.0,50.8810042479231,1.0,34.51383704322069,1.0,50.8810042479231,1.0
car_1,keep_direction,176.38228029546954,1.0,52.25608074192456,1.0,35.48616295677935,1.0,52.25608074192456,1.0,253.73142442024414,1.0,50.881004247923045,1.0,34.513837043220654,1.0,50.881004247923045,1.0
car_1,keep_direction,175.38228029546949,1.0,52.25608074192462,1.0,35.48616295677939,1.0,52.25608074192462,1.0,254.7314244202442,1.0,50.88100424792299,1.0,34.51383704322061,1.0,50.88100424792299,1.0
car_1,keep_direction,174.38228029546943,1.0,52.25608074192468,1.0,35.48616295677943,1.0,52.25608074192468,1.0,255.73142442024425,1.0,50.88100424792293,1.0,34.51383704322057,1.0,50.881004247922874,1.0
car_1,keep_direction,173.38228029546937,1.0,52.256080741924734,1.0,35.48616295677947,1.0,52.256080741924734,1.0,256.7314244202443,1.0,50.881004247922874,1.0,34.51383704322053,1.0,50.881004247922874,1.0
car_1,keep_direction,172.38228029546934,1.0,52.25608074192479,1.0,35.48616295677951,1.0,52.25608074192479,1.0,257.73142442024437,1.0,50.88100424792282,1.0,34.51383704322049,1.0,50.88100424792282,1.0
car_1,keep_direction,171.3822802954693,1.0,52.25608074192485,1.0,35.48616295677955,1.0,52.25608074192485,1.0,258.7314244202444,1.0,50.88100424792276,1.0,34.51383704322045,1.0,50.88100424792276,1.0
car_1,keep_direction,170.38228029546923,1.0,52.256080741924904,1.0,35.48616295677959,1.0,52.256080741924904,1.0,259.7314244202445,1.0,50.881004247922704,1.0,34.51383704322041,1.0,50.88100424792265,1.0
car_1,keep_direction,169.3822802954692,1.0,52.25608074192496,1.0,35.48616295677963,1.0,52.25608074192496,1.0,260.7314244202445,1.0,50.88100424792265,1.0,34.51383704322037,1.0,50.881004247922704,1.0
car_1,keep_direction,168.38228029546914,1.0,52.25608074192502,1.0,35.48616295677967,1.0,52.25608074192502,1.0,261.73142442024454,1.0,50.88100424792259,1.0,34.513837043220335,1.0,50.88100424792259,1.0
car_1,keep_direction,167.3822802954691,1.0,52.256080741925075,1.0,35.48616295677971,1.0,52.256080741925075,1.0,262.7314244202446,1.0,50.881004247922476,1.0,34.51383704322029,1.0,50.88100424792253,1.0
car_1,keep_direction,166.38228029546903,1.0,52.25608074192513,1.0,35.48616295677975,1.0,52.25608074192513,1.0,263.73142442024465,1.0,50.881004247922476,1.0,34.51383704322025,1.0,50.881004247922476,1.0
car_1,keep_direction,165.382280295469,1.0,52.25608074192519,1.0,35.486162956779786,1.0,52.25608074192519,1.0,264.7314244202447,1.0,50.88100424792242,1.0,34.513837043220214,1.0,50.88100424792236,1.0
car_1,keep_direction,164.38228029546895,1.0,52.256080741925246,1.0,35.48616295677983,1.0,52.256080741925246,1.0,265.7314244202447,1.0,50.88100424792236,1.0,34.51383704322017,1.0,50.88100424792242,1.0
car_1,keep_direction,163.3822802954689,1.0,52.2560807419253,1.0,35.48616295677987,1.0,52.2560807419253,1.0,266.73142442024476,1.0,50.88100424792236,1.0,34.51383704322013,1.0,50.881004247922306,1.0
car_1,keep_direction,162.38228029546886,1.0,52.25608074192536,1.0,35.486162956779914,1.0,52.25608074192536,1.0,267.7314244202448,1.0,50.88100424792225,1.0,34.51383704322009,1.0,50.88100424792219,1.0
car_1,keep_direction,161.3822802954688,1.0,52.256080741925416,1.0,35.48616295677995,1.0,52.256080741925416,1.0,268.7314244202449,1.0,50.88100424792225,1.0,34.51383704322005,1.0,50.88100424792225,1.0
car_1,keep_direction,160.38228029546877,1.0,52.25608074192547,1.0,35.48616295677999,1.0,52.25608074192547,1.0,269.73142442024493,1.0,50.881004247922135,1.0,34.51383704322001,1.0,50.881004247922135,1.0
car_1,keep_direction,159.38228029546872,1.0,52.25608074192553,1.0,35.48616295678003,1.0,52.25608074192553,1.0,270.73142442024493,1.0,50.88100424792208,1.0,34.51383704321997,1.0,50.88100424792208,1.0
car_1,keep_direction,158.38228029546866,1.0,52.25608074192559,1.0,35.48616295678007,1.0,52.25608074192559,1.0,271.731424420245,1.0,50.88100424792202,1.0,34.51383704321993,1.0,50.88100424792202,1.0
car_1,keep_direction,157.38228029546863,1.0,52.25608074192564,1.0,35.48616295678011,1.0,52.25608074192564,1.0,272.73142442024505,1.0,50.881004247921965,1.0,34.51383704321989,1.0,50.881004247921965,1.0
car_1,keep_direction,156.38228029546858,1.0,52.2560807419257,1.0,35.486162956780156,1.0,52.2560807419257,1.0,273.7314244202451,1.0,50.88100424792191,1.0,34.51383704321985,1.0,50.88100424792191,1.0
car_1,keep_direction,155.38228029546852,1.0,52.25608074192576,1.0,35.48616295678019,1.0,52.25608074192576,1.0,274.73142442024516,1.0,50.88100424792185,1.0,34.51383704321981,1.0,50.88100424792185,1.0
car_1,keep_direction,154.38228029546846,1.0,52.256080741925814,1.0,35.486162956780234,1.0,52.256080741925814,1.0,275.7314244202452,1.0,50.881004247921794,1.0,34.513837043219766,1.0,50.881004247921794,1.0
